,0,1,2,3,4,5,6,7,8,9,10
0,10.6875,0.9944444298744202,0.9944444298744202,0.9944444298744202,0.9944444298744202,0.9944444298744202,1.0,1.0,1.0,1.0,1.0
1,12.40625,0.9833333492279053,0.9833333492279053,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,21.0,0.949999988079071,0.949999988079071,0.9777777791023254,0.9944444298744202,0.9944444298744202,0.9944444298744202,0.9944444298744202,0.9944444298744202,0.9944444298744202,0.9944444298744202
3,12.40625,0.9944444298744202,0.9944444298744202,0.9944444298744202,0.9944444298744202,0.9944444298744202,0.9944444298744202,0.9944444298744202,0.9944444298744202,1.0,1.0
4,21.0,0.9444444179534912,0.9444444179534912,0.9666666388511658,0.9666666388511658,0.9833333492279053,0.9833333492279053,0.9833333492279053,0.9888888597488403,0.9888888597488403,0.9888888597488403
5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,10.6875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0.0,0.9944444298744202,0.9944444298744202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.0,0.9777777791023254,0.9777777791023254,0.9777777791023254,0.9777777791023254,0.9777777791023254,0.9833333492279053,0.9888888597488403,0.9888888597488403,0.9888888597488403,0.9888888597488403
