,0,1,2,3,4,5,6,7,8,9,10
0,4.66217324618765e-310,0.9978947639465332,0.9978947639465332,0.9978947639465332,0.9978947639465332,0.9978947639465332,0.9978947639465332,0.9978947639465332,0.9978947639465332,0.9978947639465332,0.9978947639465332
1,0.0,0.9182456135749817,0.9789473414421082,0.9789473414421082,0.9912280440330505,0.9929824471473694,0.9929824471473694,0.9929824471473694,0.9929824471473694,0.9929824471473694,0.9940350651741028
2,5e-324,0.8042105436325073,0.8042105436325073,0.8042105436325073,0.8042105436325073,0.8042105436325073,0.8810526132583618,0.9224561452865601,0.9224561452865601,0.9249122738838196,0.9249122738838196
3,0.0,0.895087718963623,0.895087718963623,0.895087718963623,0.895087718963623,0.895087718963623,0.895087718963623,0.895087718963623,0.9417544007301331,0.9905263185501099,0.9905263185501099
4,6.93112664029284e-310,0.9417544007301331,0.9905263185501099,0.9905263185501099,0.995087742805481,0.995087742805481,0.996842086315155,0.996842086315155,0.9975438714027405,0.9975438714027405,0.9975438714027405
5,0.0,0.9238596558570862,0.9238596558570862,0.9238596558570862,0.9238596558570862,0.9238596558570862,0.9238596558570862,0.9238596558570862,0.9438596367835999,0.9438596367835999,0.9438596367835999
6,1.90979943713e-313,0.9947368502616882,0.9947368502616882,0.9947368502616882,0.9947368502616882,0.9975438714027405,0.9975438714027405,0.9975438714027405,0.9975438714027405,0.9975438714027405,0.9975438714027405
7,6e-323,0.9901754260063171,0.9933333396911621,0.9933333396911621,0.9933333396911621,0.9933333396911621,0.9933333396911621,0.9933333396911621,0.9954385757446289,0.9954385757446289,0.9971929788589478
8,5e-324,0.9954385757446289,0.9954385757446289,0.9954385757446289,0.9954385757446289,0.9954385757446289,0.9964912533760071,0.9964912533760071,0.9964912533760071,0.9964912533760071,0.9964912533760071
9,6.9311267598856e-310,0.878947377204895,0.9842105507850647,0.9891228079795837,0.9891228079795837,0.9891228079795837,0.9940350651741028,0.9940350651741028,0.9940350651741028,0.9940350651741028,0.9940350651741028
