,0,1,2,3,4,5,6,7,8,9,10
0,10.6875,0.5356666445732117,0.5360000133514404,0.5860000252723694,0.8730000257492065,0.8730000257492065,0.8730000257492065,0.8730000257492065,0.8730000257492065,0.8730000257492065,0.8730000257492065
1,12.40625,0.8230000138282776,0.8320000171661377,0.8529999852180481,0.8529999852180481,0.8529999852180481,0.8529999852180481,0.8529999852180481,0.8579999804496765,0.8579999804496765,0.8816666603088379
2,21.0,0.878333330154419,0.878333330154419,0.878333330154419,0.878333330154419,0.878333330154419,0.878333330154419,0.878333330154419,0.8856666684150696,0.8863333463668823,0.8863333463668823
3,12.40625,0.7996666431427002,0.7996666431427002,0.7996666431427002,0.7996666431427002,0.7996666431427002,0.8366666436195374,0.8366666436195374,0.8403333425521851,0.8403333425521851,0.8403333425521851
4,21.0,0.8396666646003723,0.8586666584014893,0.8586666584014893,0.8586666584014893,0.8723333477973938,0.8723333477973938,0.8723333477973938,0.8723333477973938,0.8723333477973938,0.8723333477973938
5,0.0,0.5529999732971191,0.5529999732971191,0.7566666603088379,0.7566666603088379,0.871999979019165,0.871999979019165,0.871999979019165,0.871999979019165,0.871999979019165,0.8730000257492065
6,10.6875,0.8069999814033508,0.8069999814033508,0.8069999814033508,0.8709999918937683,0.8709999918937683,0.8709999918937683,0.8880000114440918,0.8880000114440918,0.8880000114440918,0.8880000114440918
7,0.0,0.8560000061988831,0.8560000061988831,0.8560000061988831,0.8560000061988831,0.8560000061988831,0.8560000061988831,0.8600000143051147,0.890666663646698,0.890666663646698,0.890666663646698
8,0.0,0.8816666603088379,0.8816666603088379,0.8836666941642761,0.8836666941642761,0.8836666941642761,0.8863333463668823,0.8863333463668823,0.8863333463668823,0.8863333463668823,0.8863333463668823
9,0.0,0.7829999923706055,0.7829999923706055,0.7829999923706055,0.7829999923706055,0.7829999923706055,0.7829999923706055,0.7829999923706055,0.7829999923706055,0.7829999923706055,0.7829999923706055
