,0,1,2,3,4,5,6,7,8,9,10
0,0.1,0.5438871383666992,0.5438871383666992,0.5470219254493713,0.5470219254493713,0.5470219254493713,0.5862069129943848,0.5862069129943848,0.5877742767333984,0.5877742767333984,0.5877742767333984
1,0.2,0.5438871383666992,0.5438871383666992,0.5438871383666992,0.5438871383666992,0.5438871383666992,0.5438871383666992,0.5438871383666992,0.5438871383666992,0.5532915592193604,0.5532915592193604
2,0.25,0.5517241358757019,0.5579937100410461,0.5579937100410461,0.5579937100410461,0.5642633438110352,0.5830721259117126,0.5830721259117126,0.5830721259117126,0.5830721259117126,0.5909090638160706
3,0.5,0.5407523512840271,0.6206896305084229,0.6206896305084229,0.6206896305084229,0.6206896305084229,0.6206896305084229,0.6206896305084229,0.6206896305084229,0.6206896305084229,0.6206896305084229
4,1.0,0.5360501408576965,0.5407523512840271,0.5407523512840271,0.5407523512840271,0.5407523512840271,0.5407523512840271,0.5407523512840271,0.5407523512840271,0.5407523512840271,0.5407523512840271
5,2.0,0.5344827771186829,0.5344827771186829,0.5344827771186829,0.5344827771186829,0.5344827771186829,0.537617564201355,0.537617564201355,0.5564263463020325,0.5564263463020325,0.5564263463020325
6,2.5,0.5125392079353333,0.5125392079353333,0.5125392079353333,0.5125392079353333,0.5125392079353333,0.5125392079353333,0.5125392079353333,0.5125392079353333,0.5125392079353333,0.5125392079353333
7,5.0,0.5282131433486938,0.5360501408576965,0.5360501408576965,0.5360501408576965,0.5517241358757019,0.5517241358757019,0.5564263463020325,0.5564263463020325,0.5564263463020325,0.5564263463020325
8,10.0,0.6410658359527588,0.6410658359527588,0.6410658359527588,0.6410658359527588,0.647335410118103,0.647335410118103,0.647335410118103,0.647335410118103,0.647335410118103,0.647335410118103
9,20.0,0.5266457796096802,0.5266457796096802,0.5266457796096802,0.5266457796096802,0.5266457796096802,0.5266457796096802,0.5266457796096802,0.5266457796096802,0.5266457796096802,0.5266457796096802
