,0,1,2,3,4,5,6,7,8,9,10
0,0.1,0.9639953374862671,0.9639953374862671,0.9639953374862671,0.9639953374862671,0.9639953374862671,0.9639953374862671,0.9639953374862671,0.9639953374862671,0.9639953374862671,0.9639953374862671
1,0.2,0.8559814095497131,0.8559814095497131,0.8559814095497131,0.8559814095497131,0.8559814095497131,0.8559814095497131,0.9024389982223511,0.9024389982223511,0.9082462191581726,0.9082462191581726
2,0.25,0.8815330862998962,0.8815330862998962,0.8815330862998962,0.9082462191581726,0.9082462191581726,0.9628339409828186,0.9628339409828186,0.9628339409828186,0.9628339409828186,0.9628339409828186
3,0.5,0.7305458784103394,0.83042973279953,0.8362369537353516,0.8826945424079895,0.9221835136413574,0.9221835136413574,0.938443660736084,0.938443660736084,0.938443660736084,0.938443660736084
4,1.0,0.8246225118637085,0.9221835136413574,0.9221835136413574,0.9221835136413574,0.9221835136413574,0.9221835136413574,0.9221835136413574,0.9256678223609924,0.9465737342834473,0.9535424113273621
5,2.0,0.9036004543304443,0.9036004543304443,0.9036004543304443,0.9036004543304443,0.9465737342834473,0.9465737342834473,0.9465737342834473,0.9465737342834473,0.9465737342834473,0.9465737342834473
6,2.5,0.7247386574745178,0.7944250702857971,0.7944250702857971,0.7944250702857971,0.8199767470359802,0.8420441150665283,0.8420441150665283,0.9047619104385376,0.9047619104385376,0.9047619104385376
7,5.0,0.9442508816719055,0.9442508816719055,0.9442508816719055,0.9442508816719055,0.9442508816719055,0.9442508816719055,0.9442508816719055,0.9732868671417236,0.9756097793579102,0.9756097793579102
8,10.0,0.772357702255249,0.869918704032898,0.9628339409828186,0.9628339409828186,0.9628339409828186,0.9628339409828186,0.9628339409828186,0.9628339409828186,0.9628339409828186,0.9628339409828186
9,20.0,0.826945424079895,0.8861788511276245,0.8861788511276245,0.8861788511276245,0.8861788511276245,0.8861788511276245,0.9570267200469971,0.9570267200469971,0.9570267200469971,0.9570267200469971
