,0,1,2,3,4,5,6,7,8,9,10
0,0.7482816576957703,0.4171270728111267,0.43922650814056396,0.43922650814056396,0.450276255607605,0.450276255607605,0.46685081720352173,0.46685081720352173,0.46685081720352173,0.46685081720352173,0.4944751262664795
1,0.7146933078765869,0.38121548295021057,0.38121548295021057,0.38121548295021057,0.4613259732723236,0.4613259732723236,0.49723756313323975,0.49723756313323975,0.49723756313323975,0.49723756313323975,0.49723756313323975
2,0.7052263021469116,0.46685081720352173,0.47790056467056274,0.47790056467056274,0.47790056467056274,0.47790056467056274,0.47790056467056274,0.5,0.5,0.5,0.511049747467041
3,0.7312929630279541,0.4309392273426056,0.4309392273426056,0.4309392273426056,0.4309392273426056,0.469613254070282,0.469613254070282,0.469613254070282,0.469613254070282,0.469613254070282,0.469613254070282
4,0.7284398674964905,0.4033149182796478,0.4033149182796478,0.4060773551464081,0.4309392273426056,0.4309392273426056,0.45856353640556335,0.45856353640556335,0.48895028233528137,0.48895028233528137,0.48895028233528137
5,0.7165088653564453,0.3535911738872528,0.3535911738872528,0.3535911738872528,0.3535911738872528,0.4364641010761261,0.4364641010761261,0.4613259732723236,0.4613259732723236,0.4613259732723236,0.4613259732723236
6,0.7101543545722961,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
7,0.7222149968147278,0.4171270728111267,0.4171270728111267,0.4171270728111267,0.4171270728111267,0.4171270728111267,0.4171270728111267,0.4171270728111267,0.4171270728111267,0.4171270728111267,0.4171270728111267
8,0.7192322611808777,0.26243093609809875,0.26243093609809875,0.2928176820278168,0.30662983655929565,0.30662983655929565,0.30662983655929565,0.30662983655929565,0.3563535809516907,0.43370166420936584,0.43370166420936584
9,0.6891453862190247,0.38397789001464844,0.38397789001464844,0.38397789001464844,0.38397789001464844,0.38950276374816895,0.38950276374816895,0.45303866267204285,0.4613259732723236,0.4613259732723236,0.4613259732723236
