,0,1,2,3,4,5,6,7,8,9,10
0,10.6875,0.36464089155197144,0.38397789001464844,0.38397789001464844,0.38397789001464844,0.3867403268814087,0.3867403268814087,0.3867403268814087,0.3867403268814087,0.3867403268814087,0.43370166420936584
1,12.40625,0.2596684992313385,0.2596684992313385,0.2596684992313385,0.2596684992313385,0.2596684992313385,0.2596684992313385,0.3093922734260559,0.3093922734260559,0.3093922734260559,0.3093922734260559
2,21.0,0.49723756313323975,0.49723756313323975,0.49723756313323975,0.49723756313323975,0.49723756313323975,0.49723756313323975,0.49723756313323975,0.49723756313323975,0.49723756313323975,0.49723756313323975
3,12.40625,0.4806629717350006,0.4806629717350006,0.4806629717350006,0.4806629717350006,0.4806629717350006,0.4806629717350006,0.4806629717350006,0.4806629717350006,0.4806629717350006,0.4806629717350006
4,21.0,0.30662983655929565,0.30662983655929565,0.30662983655929565,0.30662983655929565,0.30662983655929565,0.30662983655929565,0.30662983655929565,0.31215471029281616,0.31215471029281616,0.31215471029281616
5,0.0,0.3397790193557739,0.3397790193557739,0.3397790193557739,0.3397790193557739,0.3397790193557739,0.3397790193557739,0.3784530460834503,0.3784530460834503,0.4226519465446472,0.4226519465446472
6,10.6875,0.28176796436309814,0.28176796436309814,0.28176796436309814,0.28176796436309814,0.28176796436309814,0.28176796436309814,0.28176796436309814,0.36464089155197144,0.36464089155197144,0.36464089155197144
7,0.0,0.2596684992313385,0.2596684992313385,0.2596684992313385,0.26243093609809875,0.265193372964859,0.265193372964859,0.265193372964859,0.265193372964859,0.265193372964859,0.265193372964859
8,0.0,0.24309392273426056,0.24309392273426056,0.24309392273426056,0.41988950967788696,0.41988950967788696,0.47790056467056274,0.47790056467056274,0.47790056467056274,0.47790056467056274,0.47790056467056274
9,0.0,0.3038673996925354,0.3038673996925354,0.3038673996925354,0.3038673996925354,0.3038673996925354,0.3038673996925354,0.3038673996925354,0.3425414264202118,0.3425414264202118,0.3425414264202118
