,0,1,2,3,4,5,6,7,8,9,10
0,4.6370317124576e-310,0.8160245418548584,0.8160245418548584,0.82132887840271,0.82132887840271,0.8277498483657837,0.8277498483657837,0.8277498483657837,0.8310999274253845,0.8310999274253845,0.8310999274253845
1,0.0,0.8065326809883118,0.8065326809883118,0.8065326809883118,0.8065326809883118,0.8065326809883118,0.8065326809883118,0.8079285025596619,0.8146287202835083,0.8246789574623108,0.8246789574623108
2,5e-324,0.8026242256164551,0.8026242256164551,0.8026242256164551,0.821049690246582,0.8249581456184387,0.8249581456184387,0.8291457295417786,0.8291457295417786,0.8291457295417786,0.8322166204452515
3,0.0,0.7978782653808594,0.803740918636322,0.803740918636322,0.8140703439712524,0.8165829181671143,0.8277498483657837,0.8277498483657837,0.8277498483657837,0.8283082246780396,0.8283082246780396
4,6.93148021950903e-310,0.8246789574623108,0.8246789574623108,0.8283082246780396,0.8414293527603149,0.8414293527603149,0.8414293527603149,0.8414293527603149,0.8414293527603149,0.8414293527603149,0.8414293527603149
5,0.0,0.7331100106239319,0.7331100106239319,0.7331100106239319,0.7331100106239319,0.7331100106239319,0.7331100106239319,0.7331100106239319,0.7331100106239319,0.8207705020904541,0.8207705020904541
6,1.90979943713e-313,0.8070909976959229,0.8070909976959229,0.8149078488349915,0.8149078488349915,0.822166383266449,0.8274706602096558,0.8310999274253845,0.8319374918937683,0.8319374918937683,0.83863765001297
7,6e-323,0.5513679385185242,0.8135120272636414,0.8160245418548584,0.8160245418548584,0.8243997693061829,0.8243997693061829,0.8243997693061829,0.8344500064849854,0.8344500064849854,0.8344500064849854
8,5e-324,0.7805694937705994,0.7805694937705994,0.7805694937705994,0.8260748386383057,0.8369625806808472,0.8369625806808472,0.8369625806808472,0.8369625806808472,0.8369625806808472,0.8369625806808472
9,6.93148033910177e-310,0.7992741465568542,0.8068118095397949,0.8068118095397949,0.8068118095397949,0.8137911558151245,0.8252372741699219,0.8252372741699219,0.8252372741699219,0.8252372741699219,0.8285873532295227
