,0,1,2,3,4,5,6,7,8,9,10
0,0.1,0.5120000243186951,0.5146666765213013,0.5146666765213013,0.5146666765213013,0.5146666765213013,0.5146666765213013,0.5146666765213013,0.5226666927337646,0.5226666927337646,0.5226666927337646
1,0.2,0.37599998712539673,0.37599998712539673,0.37599998712539673,0.37599998712539673,0.37599998712539673,0.37599998712539673,0.37599998712539673,0.37599998712539673,0.37599998712539673,0.37599998712539673
2,0.25,0.5066666603088379,0.5066666603088379,0.5066666603088379,0.5066666603088379,0.5066666603088379,0.5066666603088379,0.5066666603088379,0.5066666603088379,0.5066666603088379,0.5066666603088379
3,0.5,0.5306666493415833,0.5306666493415833,0.5306666493415833,0.5306666493415833,0.5360000133514404,0.5360000133514404,0.5360000133514404,0.5360000133514404,0.5360000133514404,0.5360000133514404
4,1.0,0.5066666603088379,0.5066666603088379,0.5066666603088379,0.5066666603088379,0.5066666603088379,0.5066666603088379,0.5066666603088379,0.5066666603088379,0.5066666603088379,0.5546666383743286
5,2.0,0.48533332347869873,0.48533332347869873,0.5013333559036255,0.5066666603088379,0.5066666603088379,0.5066666603088379,0.5066666603088379,0.5066666603088379,0.5066666603088379,0.5066666603088379
6,2.5,0.5040000081062317,0.5040000081062317,0.5040000081062317,0.5040000081062317,0.5040000081062317,0.5040000081062317,0.5040000081062317,0.5040000081062317,0.5253333449363708,0.5253333449363708
7,5.0,0.47466665506362915,0.47466665506362915,0.47466665506362915,0.5120000243186951,0.5120000243186951,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137
8,10.0,0.36800000071525574,0.5040000081062317,0.5093333125114441,0.5093333125114441,0.5146666765213013,0.5146666765213013,0.5253333449363708,0.5253333449363708,0.5386666655540466,0.5386666655540466
9,20.0,0.5226666927337646,0.5226666927337646,0.5226666927337646,0.5226666927337646,0.5226666927337646,0.5226666927337646,0.5226666927337646,0.5226666927337646,0.5226666927337646,0.5226666927337646
