,0,1,2,3,4,5,6,7,8,9,10
0,10.6875,0.602222204208374,0.6111111044883728,0.6111111044883728,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853
1,12.40625,0.6466666460037231,0.6466666460037231,0.6466666460037231,0.6466666460037231,0.6733333468437195,0.6733333468437195,0.6733333468437195,0.6733333468437195,0.6733333468437195,0.6733333468437195
2,21.0,0.5888888835906982,0.5888888835906982,0.5933333039283752,0.6044444441795349,0.6044444441795349,0.6044444441795349,0.6044444441795349,0.6044444441795349,0.6044444441795349,0.6044444441795349
3,12.40625,0.6844444274902344,0.6844444274902344,0.6844444274902344,0.6844444274902344,0.6844444274902344,0.6844444274902344,0.6844444274902344,0.6844444274902344,0.6844444274902344,0.6844444274902344
4,21.0,0.6666666865348816,0.6666666865348816,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574
5,0.0,0.6555555462837219,0.6555555462837219,0.6555555462837219,0.6555555462837219,0.6555555462837219,0.6555555462837219,0.6555555462837219,0.6555555462837219,0.6555555462837219,0.6555555462837219
6,10.6875,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6577777862548828,0.6577777862548828,0.6577777862548828,0.6577777862548828,0.6577777862548828,0.6577777862548828,0.6800000071525574
7,0.0,0.5600000023841858,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6355555653572083,0.6355555653572083,0.6355555653572083,0.6355555653572083,0.6355555653572083
8,0.0,0.7266666889190674,0.7266666889190674,0.7266666889190674,0.7266666889190674,0.7266666889190674,0.7266666889190674,0.7266666889190674,0.7266666889190674,0.7266666889190674,0.7266666889190674
9,0.0,0.5288888812065125,0.5288888812065125,0.5288888812065125,0.5288888812065125,0.5288888812065125,0.5288888812065125,0.5288888812065125,0.5288888812065125,0.5288888812065125,0.5288888812065125
