,0,1,2,3,4,5,6,7,8,9,10
0,0.841304361820221,0.8398550748825073,0.8398550748825073,0.8782608509063721,0.8920289874076843,0.8920289874076843,0.8920289874076843,0.8920289874076843,0.8920289874076843,0.8920289874076843,0.8920289874076843
1,0.852173924446106,0.897826075553894,0.897826075553894,0.897826075553894,0.897826075553894,0.897826075553894,0.9079710245132446,0.9079710245132446,0.9079710245132446,0.9079710245132446,0.9079710245132446
2,0.8362318873405457,0.8840579986572266,0.8884057998657227,0.8884057998657227,0.8884057998657227,0.8898550868034363,0.8898550868034363,0.8999999761581421,0.8999999761581421,0.9028985500335693,0.9028985500335693
3,0.8855072259902954,0.8586956262588501,0.8586956262588501,0.8862318992614746,0.8862318992614746,0.8862318992614746,0.8862318992614746,0.9420289993286133,0.9420289993286133,0.9420289993286133,0.9420289993286133
4,0.8963767886161804,0.865217387676239,0.865217387676239,0.865217387676239,0.865217387676239,0.865217387676239,0.8702898621559143,0.8702898621559143,0.8702898621559143,0.8702898621559143,0.8702898621559143
5,0.8695651888847351,0.9028985500335693,0.9028985500335693,0.9028985500335693,0.9028985500335693,0.9028985500335693,0.9028985500335693,0.9028985500335693,0.9028985500335693,0.9028985500335693,0.9144927263259888
6,0.8673912882804871,0.7811594009399414,0.7811594009399414,0.8478260636329651,0.8528985381126404,0.8536232113838196,0.8695651888847351,0.9340579509735107,0.9340579509735107,0.9340579509735107,0.9340579509735107
7,0.8449275493621826,0.917391300201416,0.917391300201416,0.917391300201416,0.917391300201416,0.917391300201416,0.917391300201416,0.917391300201416,0.917391300201416,0.917391300201416,0.917391300201416
8,0.9123188257217407,0.4057970941066742,0.4057970941066742,0.4057970941066742,0.4057970941066742,0.7869565486907959,0.9652174115180969,0.9652174115180969,0.9652174115180969,0.9652174115180969,0.9652174115180969
9,0.9130434989929199,0.9072463512420654,0.9072463512420654,0.9072463512420654,0.9072463512420654,0.9072463512420654,0.9072463512420654,0.9072463512420654,0.9072463512420654,0.9072463512420654,0.9072463512420654
