,0,1,2,3,4,5,6,7,8,9,10
0,0.010000000000000002,0.9611111283302307,0.9633333086967468,0.9711111187934875,0.9711111187934875,0.9711111187934875,0.9711111187934875,0.9711111187934875,0.9711111187934875,0.9711111187934875,0.9711111187934875
1,0.020000000000000004,0.9111111164093018,0.9111111164093018,0.9577777981758118,0.9577777981758118,0.9577777981758118,0.9577777981758118,0.9577777981758118,0.9744444489479065,0.9744444489479065,0.9822221994400024
2,0.025,0.8677777647972107,0.9055555462837219,0.9444444179534912,0.9633333086967468,0.9633333086967468,0.9633333086967468,0.9633333086967468,0.9633333086967468,0.9633333086967468,0.9633333086967468
3,0.05,0.894444465637207,0.894444465637207,0.894444465637207,0.894444465637207,0.894444465637207,0.894444465637207,0.894444465637207,0.894444465637207,0.894444465637207,0.894444465637207
4,0.1,0.8822222352027893,0.8822222352027893,0.8822222352027893,0.8966666460037231,0.903333306312561,0.903333306312561,0.903333306312561,0.9333333373069763,0.9333333373069763,0.9511111378669739
5,0.2,0.8600000143051147,0.8600000143051147,0.8777777552604675,0.8777777552604675,0.8777777552604675,0.8777777552604675,0.8777777552604675,0.8777777552604675,0.8777777552604675,0.8777777552604675
6,0.25,0.9755555391311646,0.9755555391311646,0.9755555391311646,0.9755555391311646,0.9755555391311646,0.9755555391311646,0.9755555391311646,0.9755555391311646,0.9755555391311646,0.9755555391311646
7,0.5,0.9388889074325562,0.9388889074325562,0.945555567741394,0.945555567741394,0.9599999785423279,0.9599999785423279,0.9599999785423279,0.9599999785423279,0.9599999785423279,0.9599999785423279
8,1.0,0.8644444346427917,0.8644444346427917,0.8833333253860474,0.8833333253860474,0.9177777767181396,0.9177777767181396,0.9433333277702332,0.9433333277702332,0.9655555486679077,0.9655555486679077
9,2.0,0.8255555629730225,0.8255555629730225,0.8255555629730225,0.8700000047683716,0.8700000047683716,0.8955555558204651,0.8955555558204651,0.8955555558204651,0.8955555558204651,0.8955555558204651
