,0,1,2,3,4,5,6,7,8,9,10
0,0.0,0.48750001192092896,0.48750001192092896,0.48750001192092896,0.48750001192092896,0.512499988079071,0.5250000357627869,0.5250000357627869,0.5250000357627869,0.5250000357627869,0.5250000357627869
1,0.0,0.574999988079071,0.574999988079071,0.574999988079071,0.574999988079071,0.574999988079071,0.574999988079071,0.574999988079071,0.574999988079071,0.574999988079071,0.574999988079071
2,0.0,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929
3,0.0,0.38750001788139343,0.38750001788139343,0.38750001788139343,0.38750001788139343,0.38750001788139343,0.38750001788139343,0.38750001788139343,0.38750001788139343,0.38750001788139343,0.38750001788139343
4,0.0,0.512499988079071,0.5375000238418579,0.5375000238418579,0.5375000238418579,0.5375000238418579,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929
5,0.0,0.5,0.512499988079071,0.512499988079071,0.512499988079071,0.512499988079071,0.512499988079071,0.512499988079071,0.512499988079071,0.512499988079071,0.5250000357627869
6,0.0,0.5375000238418579,0.550000011920929,0.550000011920929,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625
7,0.0,0.5,0.512499988079071,0.512499988079071,0.5375000238418579,0.5375000238418579,0.5375000238418579,0.5625,0.5625,0.5625,0.5625
8,0.0,0.5250000357627869,0.5250000357627869,0.5250000357627869,0.5250000357627869,0.5250000357627869,0.5250000357627869,0.5250000357627869,0.550000011920929,0.550000011920929,0.550000011920929
9,0.0,0.5375000238418579,0.5375000238418579,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625
