,0,1,2,3,4,5,6,7,8,9,10
0,15841546.043114342,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533
1,2640626.5103477784,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533
2,3774230.510821518,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533
3,10010658.039739294,0.9275362491607666,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533
4,11684218.040554786,0.9710144996643066,0.9710144996643066,0.9710144996643066,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533
5,384117.0637608625,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533
6,2912318.5081228814,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533
7,679455.6269850985,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533
8,6282761.017391743,0.97826087474823,0.97826087474823,0.97826087474823,0.97826087474823,0.97826087474823,0.97826087474823,0.97826087474823,0.9855072498321533,0.9855072498321533,0.9855072498321533
9,647795.6269897548,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533,0.9855072498321533
