,0,1,2,3,4,5,6,7,8,9,10
0,10.6875,0.6598465442657471,0.7340153455734253,0.7340153455734253,0.7723785042762756,0.7723785042762756,0.7723785042762756,0.7723785042762756,0.8056265711784363,0.8056265711784363,0.8209718465805054
1,12.40625,0.3427110016345978,0.3427110016345978,0.3427110016345978,0.3427110016345978,0.3427110016345978,0.3427110016345978,0.3427110016345978,0.3734015226364136,0.3734015226364136,0.8132992386817932
2,21.0,0.44501277804374695,0.44501277804374695,0.44501277804374695,0.44501277804374695,0.44501277804374695,0.44501277804374695,0.44501277804374695,0.687979519367218,0.687979519367218,0.7851662635803223
3,12.40625,0.29923275113105774,0.3427110016345978,0.3427110016345978,0.3427110016345978,0.6086956262588501,0.6086956262588501,0.6086956262588501,0.6982097029685974,0.7979539632797241,0.7979539632797241
4,21.0,0.09718669950962067,0.13810741901397705,0.7084398865699768,0.7084398865699768,0.7877237796783447,0.7877237796783447,0.7877237796783447,0.810741662979126,0.810741662979126,0.810741662979126
5,0.0,0.30434781312942505,0.30434781312942505,0.30434781312942505,0.30434781312942505,0.34015345573425293,0.5652173757553101,0.5652173757553101,0.6624041199684143,0.6649616360664368,0.739130437374115
6,10.6875,0.3171355426311493,0.3810741603374481,0.3810741603374481,0.3810741603374481,0.3810741603374481,0.4219948947429657,0.4219948947429657,0.4219948947429657,0.4219948947429657,0.6521739363670349
7,0.0,0.46547314524650574,0.46547314524650574,0.46547314524650574,0.46547314524650574,0.46547314524650574,0.46547314524650574,0.46547314524650574,0.46547314524650574,0.46547314524650574,0.46547314524650574
8,0.0,0.31457799673080444,0.31457799673080444,0.31457799673080444,0.31457799673080444,0.31457799673080444,0.31457799673080444,0.31457799673080444,0.31457799673080444,0.3427110016345978,0.3427110016345978
9,0.0,0.5345268249511719,0.5345268249511719,0.5345268249511719,0.5345268249511719,0.5345268249511719,0.5345268249511719,0.5345268249511719,0.5345268249511719,0.5345268249511719,0.5345268249511719
