,0,1,2,3,4,5,6,7,8,9,10
0,9.421875,0.3840503692626953,0.6169989705085754,0.6169989705085754,0.9055613875389099,0.9055613875389099,0.9055613875389099,0.9055613875389099,0.9055613875389099,0.9055613875389099,0.9055613875389099
1,75.984375,0.8069254755973816,0.8384050130844116,0.854144811630249,0.8688352704048157,0.8688352704048157,0.9192025065422058,0.9192025065422058,0.9192025065422058,0.9192025065422058,0.9192025065422058
2,18.40625,0.9706190824508667,0.9706190824508667,0.9706190824508667,0.9706190824508667,0.9706190824508667,0.9706190824508667,0.9706190824508667,0.9769150018692017,0.9769150018692017,0.9769150018692017
3,75.984375,0.8121721148490906,0.8237146139144897,0.8237146139144897,0.8237146139144897,0.8530954718589783,0.8530954718589783,0.8530954718589783,0.8530954718589783,0.8530954718589783,0.8530954718589783
4,18.40625,0.961175262928009,0.9790136218070984,0.9790136218070984,0.9790136218070984,0.9790136218070984,0.9790136218070984,0.9832109212875366,0.9832109212875366,0.9832109212875366,0.9832109212875366
5,0.0,0.8887723088264465,0.8887723088264465,0.9496327638626099,0.9496327638626099,0.9496327638626099,0.9496327638626099,0.9496327638626099,0.9769150018692017,0.9769150018692017,0.9769150018692017
6,9.421875,0.3976914882659912,0.8688352704048157,0.8688352704048157,0.9506820440292358,0.9506820440292358,0.9737670421600342,0.9737670421600342,0.9737670421600342,0.9769150018692017,0.9769150018692017
7,0.0,0.6169989705085754,0.6169989705085754,0.7743966579437256,0.7743966579437256,0.7901363968849182,0.7901363968849182,0.8142707347869873,0.8142707347869873,0.8142707347869873,0.8142707347869873
8,0.0,0.8069254755973816,0.8121721148490906,0.8121721148490906,0.8121721148490906,0.8121721148490906,0.8121721148490906,0.8153200149536133,0.8237146139144897,0.9160545468330383,0.9716684222221375
9,0.0,0.9779643416404724,0.9779643416404724,0.9779643416404724,0.9779643416404724,0.9779643416404724,0.9895068407058716,0.9895068407058716,0.9895068407058716,0.9905561208724976,0.9905561208724976
