,0,1,2,3,4,5,6,7,8,9,10
0,0.1,0.6606060862541199,0.6606060862541199,0.6606060862541199,0.6606060862541199,0.6606060862541199,0.6606060862541199,0.6606060862541199,0.6611111164093018,0.6611111164093018,0.6611111164093018
1,0.2,0.6510100960731506,0.6540403962135315,0.6540403962135315,0.6540403962135315,0.6540403962135315,0.6540403962135315,0.6540403962135315,0.6540403962135315,0.6540403962135315,0.6540403962135315
2,0.25,0.6388888955116272,0.6409090757369995,0.6429293155670166,0.6464646458625793,0.6464646458625793,0.6651515364646912,0.6651515364646912,0.668181836605072,0.668181836605072,0.668181836605072
3,0.5,0.653030276298523,0.653030276298523,0.653030276298523,0.6560605764389038,0.6560605764389038,0.6560605764389038,0.6560605764389038,0.6560605764389038,0.6560605764389038,0.6560605764389038
4,1.0,0.65505051612854,0.65505051612854,0.657575786113739,0.657575786113739,0.657575786113739,0.657575786113739,0.6580808162689209,0.6580808162689209,0.6580808162689209,0.6580808162689209
5,2.0,0.6626262664794922,0.6626262664794922,0.6626262664794922,0.6626262664794922,0.6626262664794922,0.6691918969154358,0.6691918969154358,0.6691918969154358,0.6691918969154358,0.6691918969154358
6,2.5,0.6505050659179688,0.6505050659179688,0.6505050659179688,0.6505050659179688,0.6505050659179688,0.6505050659179688,0.6505050659179688,0.6505050659179688,0.6505050659179688,0.6505050659179688
7,5.0,0.665656566619873,0.665656566619873,0.665656566619873,0.665656566619873,0.665656566619873,0.665656566619873,0.665656566619873,0.6702020168304443,0.6702020168304443,0.6702020168304443
8,10.0,0.6353535056114197,0.6434343457221985,0.6434343457221985,0.6434343457221985,0.6449494957923889,0.6449494957923889,0.6449494957923889,0.6449494957923889,0.6560605764389038,0.6560605764389038
9,20.0,0.6535353660583496,0.6535353660583496,0.6535353660583496,0.6535353660583496,0.6555555462837219,0.6555555462837219,0.6611111164093018,0.6611111164093018,0.6611111164093018,0.6611111164093018
