,0,1,2,3,4,5,6,7,8,9,10
0,10.6875,0.8333333134651184,0.8333333134651184,0.8333333134651184,0.8817204236984253,0.9516128897666931,0.9731183052062988,0.9731183052062988,0.9731183052062988,0.9731183052062988,0.9731183052062988
1,12.40625,0.8548387289047241,0.8548387289047241,0.8548387289047241,0.8548387289047241,0.8548387289047241,0.8548387289047241,0.8548387289047241,0.8548387289047241,0.8548387289047241,0.8548387289047241
2,21.0,0.7956989407539368,0.7956989407539368,0.7956989407539368,0.7956989407539368,0.7956989407539368,0.8118279576301575,0.8118279576301575,0.8709677457809448,0.897849440574646,0.897849440574646
3,12.40625,0.8440860509872437,0.8440860509872437,0.8440860509872437,0.8440860509872437,0.8763440847396851,0.8763440847396851,0.8763440847396851,0.8763440847396851,0.8763440847396851,0.8763440847396851
4,21.0,0.8064516186714172,0.8118279576301575,0.8548387289047241,0.8548387289047241,0.8548387289047241,0.8548387289047241,0.8548387289047241,0.8548387289047241,0.8548387289047241,0.8924731016159058
5,0.0,0.8602150678634644,0.8602150678634644,0.8602150678634644,0.8602150678634644,0.8602150678634644,0.8602150678634644,0.8602150678634644,0.8602150678634644,0.8602150678634644,0.8924731016159058
6,10.6875,0.8494623899459839,0.8763440847396851,0.897849440574646,0.897849440574646,0.897849440574646,0.897849440574646,0.897849440574646,0.9408602118492126,0.9408602118492126,0.9408602118492126
7,0.0,0.8333333134651184,0.8333333134651184,0.8333333134651184,0.8333333134651184,0.8333333134651184,0.8333333134651184,0.8333333134651184,0.8333333134651184,0.8333333134651184,0.8387096524238586
8,0.0,0.7365591526031494,0.7903226017951965,0.7903226017951965,0.8172042965888977,0.8172042965888977,0.8172042965888977,0.8172042965888977,0.8172042965888977,0.9193548560142517,0.9193548560142517
9,0.0,0.9354838728904724,0.9354838728904724,0.9354838728904724,0.9354838728904724,0.9354838728904724,0.9354838728904724,0.9354838728904724,0.9354838728904724,0.9354838728904724,0.9354838728904724
