,0,1,2,3,4,5,6,7,8,9,10
0,10.6875,0.8977272510528564,0.8977272510528564,0.8977272510528564,0.8977272510528564,0.8977272510528564,0.8977272510528564,0.8977272510528564,0.8977272510528564,0.8977272510528564,0.8977272510528564
1,12.40625,0.8181819319725037,0.8181819319725037,0.8181819319725037,0.8295454382896423,0.8295454382896423,0.8295454382896423,0.8295454382896423,0.8522727489471436,0.8522727489471436,0.8522727489471436
2,21.0,0.9204545617103577,0.9204545617103577,0.9204545617103577,0.9204545617103577,0.9204545617103577,0.9204545617103577,0.9204545617103577,0.9204545617103577,0.9204545617103577,0.9204545617103577
3,12.40625,0.8068181872367859,0.8181819319725037,0.8181819319725037,0.8181819319725037,0.8181819319725037,0.8181819319725037,0.8181819319725037,0.8181819319725037,0.8181819319725037,0.8181819319725037
4,21.0,0.8068181872367859,0.8068181872367859,0.8068181872367859,0.8295454382896423,0.8636363744735718,0.8636363744735718,0.8636363744735718,0.8636363744735718,0.8636363744735718,0.8636363744735718
5,0.0,0.7954545617103577,0.7954545617103577,0.7954545617103577,0.7954545617103577,0.8295454382896423,0.8295454382896423,0.8295454382896423,0.8295454382896423,0.8295454382896423,0.8295454382896423
6,10.6875,0.7727272510528564,0.7840909361839294,0.8181819319725037,0.8181819319725037,0.8409090638160706,0.8409090638160706,0.8409090638160706,0.8409090638160706,0.8409090638160706,0.8409090638160706
7,0.0,0.8409090638160706,0.8409090638160706,0.8409090638160706,0.8409090638160706,0.8409090638160706,0.8409090638160706,0.875,0.875,0.875,0.875
8,0.0,0.8636363744735718,0.9431819319725037,0.9431819319725037,0.9431819319725037,0.9431819319725037,0.9431819319725037,0.9431819319725037,0.9431819319725037,0.9431819319725037,0.9431819319725037
9,0.0,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
