,0,1,2,3,4,5,6,7,8,9,10
0,4.6582055205427e-310,0.649350643157959,0.7922077775001526,0.7922077775001526,0.7922077775001526,0.7922077775001526,0.8441558480262756,0.8441558480262756,0.8441558480262756,0.8441558480262756,0.8441558480262756
1,0.0,0.7142857313156128,0.7272727489471436,0.7272727489471436,0.8051947951316833,0.8181818127632141,0.8181818127632141,0.8181818127632141,0.8181818127632141,0.8181818127632141,0.8181818127632141
2,5e-324,0.8051947951316833,0.8051947951316833,0.8051947951316833,0.8051947951316833,0.8051947951316833,0.8051947951316833,0.8051947951316833,0.8051947951316833,0.8051947951316833,0.8051947951316833
3,0.0,0.6883116960525513,0.6883116960525513,0.7662337422370911,0.7662337422370911,0.7662337422370911,0.7922077775001526,0.7922077775001526,0.7922077775001526,0.8311688303947449,0.8311688303947449
4,6.9006226029249e-310,0.8181818127632141,0.8181818127632141,0.8181818127632141,0.8181818127632141,0.8181818127632141,0.8181818127632141,0.8181818127632141,0.8181818127632141,0.8181818127632141,0.8181818127632141
5,0.0,0.7792207598686218,0.7792207598686218,0.7792207598686218,0.7792207598686218,0.7792207598686218,0.7792207598686218,0.7792207598686218,0.7792207598686218,0.8051947951316833,0.8051947951316833
6,1.90979943713e-313,0.7922077775001526,0.8181818127632141,0.8181818127632141,0.8181818127632141,0.8181818127632141,0.8181818127632141,0.8181818127632141,0.8181818127632141,0.8181818127632141,0.8181818127632141
7,6e-323,0.7272727489471436,0.8051947951316833,0.8051947951316833,0.8051947951316833,0.8051947951316833,0.8051947951316833,0.8051947951316833,0.8051947951316833,0.8051947951316833,0.8051947951316833
8,5e-324,0.649350643157959,0.649350643157959,0.7142857313156128,0.7142857313156128,0.7662337422370911,0.7922077775001526,0.7922077775001526,0.7922077775001526,0.8051947951316833,0.8051947951316833
9,6.90062272251765e-310,0.8051947951316833,0.8051947951316833,0.8051947951316833,0.8051947951316833,0.8051947951316833,0.8051947951316833,0.8051947951316833,0.8051947951316833,0.8051947951316833,0.8051947951316833
