,0,1,2,3,4,5,6,7,8,9,10
0,120.03500000000001,0.699999988079071,0.699999988079071,0.8399999737739563,0.8399999737739563,0.8599998950958252,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284
1,114.60640051841736,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.7400000095367432,0.75,0.7900000214576721,0.7900000214576721,0.8199999928474426
2,203.735,0.7599999904632568,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7799999713897705,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579
3,114.60640051841736,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.699999988079071,0.7900000214576721,0.7900000214576721
4,287.435,0.7299998998641968,0.7299998998641968,0.7299998998641968,0.7299998998641968,0.7299998998641968,0.7299998998641968,0.7299998998641968,0.7299998998641968,0.7299998998641968,0.7299998998641968
5,114.60640051841736,0.699999988079071,0.699999988079071,0.7999999523162842,0.8399999737739563,0.8399999737739563,0.8399999737739563,0.8399999737739563,0.8399999737739563,0.8399999737739563,0.8399999737739563
6,371.13500000000005,0.4299999475479126,0.6100000143051147,0.6100000143051147,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8299999833106995
7,114.60640051841736,0.4699999988079071,0.6200000047683716,0.699999988079071,0.699999988079071,0.7299998998641968,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7900000214576721,0.7900000214576721
8,454.83500000000004,0.6100000143051147,0.6100000143051147,0.6800000071525574,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.8100000023841858,0.8100000023841858,0.8500000238418579
9,118.95520285129547,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137
