,0,1,2,3,4,5,6,7,8,9,10
0,1.0,0.6292682886123657,0.6292682886123657,0.6292682886123657,0.6292682886123657,0.6292682886123657,0.6292682886123657,0.7512195110321045,0.8536585569381714,0.8536585569381714,0.8536585569381714
1,1.0,0.8390243649482727,0.8439024686813354,0.8439024686813354,0.8536585569381714,0.8585366010665894,0.8585366010665894,0.8585366010665894,0.8585366010665894,0.8585366010665894,0.8585366010665894
2,1.0,0.8682926893234253,0.8682926893234253,0.8682926893234253,0.8682926893234253,0.8682926893234253,0.8682926893234253,0.8682926893234253,0.8682926893234253,0.8682926893234253,0.8682926893234253
3,1.0,0.6585366129875183,0.8536585569381714,0.8585366010665894,0.8585366010665894,0.8585366010665894,0.8585366010665894,0.8585366010665894,0.8585366010665894,0.8585366010665894,0.8585366010665894
4,1.0,0.8682926893234253,0.8682926893234253,0.8682926893234253,0.8682926893234253,0.8682926893234253,0.8682926893234253,0.8780487775802612,0.8780487775802612,0.8780487775802612,0.8780487775802612
5,1.0,0.8634146451950073,0.8634146451950073,0.8634146451950073,0.8634146451950073,0.8634146451950073,0.8634146451950073,0.8634146451950073,0.8634146451950073,0.8634146451950073,0.8634146451950073
6,1.0,0.17560975253582,0.17560975253582,0.17560975253582,0.17560975253582,0.17560975253582,0.17560975253582,0.17560975253582,0.17560975253582,0.17560975253582,0.8341463208198547
7,1.0,0.8487805128097534,0.8487805128097534,0.8634146451950073,0.8634146451950073,0.8634146451950073,0.8634146451950073,0.8634146451950073,0.8634146451950073,0.8634146451950073,0.8634146451950073
8,1.0,0.5463414788246155,0.5463414788246155,0.5463414788246155,0.5463414788246155,0.5463414788246155,0.5463414788246155,0.5463414788246155,0.5463414788246155,0.5463414788246155,0.5463414788246155
9,1.0,0.8536585569381714,0.8536585569381714,0.8536585569381714,0.8585366010665894,0.8585366010665894,0.8585366010665894,0.8585366010665894,0.8585366010665894,0.8585366010665894,0.8585366010665894
