,0,1,2,3,4,5,6,7,8,9,10
0,0.010000000000000002,0.8000000715255737,0.8000000715255737,0.8000000715255737,0.8000000715255737,0.8000000715255737,0.8000000715255737,0.8000000715255737,0.8000000715255737,0.8000000715255737,0.8000000715255737
1,0.020000000000000004,0.7833333611488342,0.7833333611488342,0.7833333611488342,0.7833333611488342,0.7833333611488342,0.7833333611488342,0.7833333611488342,0.7833333611488342,0.7833333611488342,0.7833333611488342
2,0.025,0.8166667222976685,0.8166667222976685,0.8166667222976685,0.8166667222976685,0.8166667222976685,0.8333333730697632,0.8333333730697632,0.8333333730697632,0.8333333730697632,0.8500000238418579
3,0.05,0.7500000596046448,0.7500000596046448,0.7500000596046448,0.7500000596046448,0.7500000596046448,0.7500000596046448,0.7666667103767395,0.7666667103767395,0.8000000715255737,0.8000000715255737
4,0.1,0.7500000596046448,0.7500000596046448,0.7500000596046448,0.7666667103767395,0.7666667103767395,0.7666667103767395,0.8000000715255737,0.8000000715255737,0.8000000715255737,0.8000000715255737
5,0.2,0.7833333611488342,0.7833333611488342,0.7833333611488342,0.7833333611488342,0.8000000715255737,0.8000000715255737,0.8166667222976685,0.8166667222976685,0.8833333849906921,0.8833333849906921
6,0.25,0.7500000596046448,0.7500000596046448,0.7666667103767395,0.7666667103767395,0.7666667103767395,0.7666667103767395,0.7666667103767395,0.8000000715255737,0.8000000715255737,0.8000000715255737
7,0.5,0.7333333492279053,0.7333333492279053,0.7500000596046448,0.7500000596046448,0.7500000596046448,0.7500000596046448,0.7500000596046448,0.7833333611488342,0.8500000238418579,0.8500000238418579
8,1.0,0.7833333611488342,0.7833333611488342,0.7833333611488342,0.8000000715255737,0.8000000715255737,0.8000000715255737,0.8000000715255737,0.8000000715255737,0.8500000238418579,0.8500000238418579
9,2.0,0.7666667103767395,0.7666667103767395,0.7666667103767395,0.7666667103767395,0.8000000715255737,0.8000000715255737,0.8000000715255737,0.8000000715255737,0.8000000715255737,0.8000000715255737
