,0,1,2,3,4,5,6,7,8,9,10
0,9.421875,0.971428632736206,0.971428632736206,0.971428632736206,0.971428632736206,0.971428632736206,0.971428632736206,0.971428632736206,0.971428632736206,0.971428632736206,0.971428632736206
1,75.984375,0.971428632736206,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,18.40625,0.9904762506484985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,75.984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,18.40625,0.9809524416923523,0.9904762506484985,0.9904762506484985,0.9904762506484985,0.9904762506484985,0.9904762506484985,0.9904762506484985,0.9904762506484985,0.9904762506484985,0.9904762506484985
5,0.0,0.971428632736206,0.971428632736206,0.971428632736206,0.9809524416923523,1.0,1.0,1.0,1.0,1.0,1.0
6,9.421875,0.9809524416923523,0.9809524416923523,0.9809524416923523,0.9809524416923523,0.9809524416923523,0.9809524416923523,0.9809524416923523,0.9809524416923523,0.9809524416923523,0.9809524416923523
7,0.0,0.9809524416923523,0.9809524416923523,0.9809524416923523,0.9809524416923523,0.9809524416923523,0.9904762506484985,0.9904762506484985,0.9904762506484985,0.9904762506484985,0.9904762506484985
8,0.0,0.9904762506484985,0.9904762506484985,0.9904762506484985,0.9904762506484985,0.9904762506484985,0.9904762506484985,0.9904762506484985,0.9904762506484985,0.9904762506484985,0.9904762506484985
9,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
