,0,1,2,3,4,5,6,7,8,9,10
0,0.1,0.7078947424888611,0.7078947424888611,0.7078947424888611,0.7381578683853149,0.7381578683853149,0.7381578683853149,0.7381578683853149,0.7381578683853149,0.7381578683853149,0.7381578683853149
1,0.2,0.7078947424888611,0.7263157963752747,0.7302631735801697,0.7302631735801697,0.7302631735801697,0.7342105507850647,0.7342105507850647,0.7342105507850647,0.7342105507850647,0.7342105507850647
2,0.25,0.6381579041481018,0.6381579041481018,0.6907894611358643,0.6907894611358643,0.6907894611358643,0.6907894611358643,0.6907894611358643,0.7052631378173828,0.7236841917037964,0.7236841917037964
3,0.5,0.6973684430122375,0.6973684430122375,0.6973684430122375,0.6973684430122375,0.6973684430122375,0.6973684430122375,0.6973684430122375,0.6973684430122375,0.6973684430122375,0.6973684430122375
4,1.0,0.6657894849777222,0.6657894849777222,0.6657894849777222,0.6657894849777222,0.6657894849777222,0.696052610874176,0.696052610874176,0.696052610874176,0.696052610874176,0.696052610874176
5,2.0,0.7618421316146851,0.7618421316146851,0.7618421316146851,0.7618421316146851,0.7618421316146851,0.7618421316146851,0.7618421316146851,0.7618421316146851,0.7618421316146851,0.7618421316146851
6,2.5,0.7302631735801697,0.7302631735801697,0.7302631735801697,0.7302631735801697,0.7302631735801697,0.7302631735801697,0.7407894730567932,0.7473683953285217,0.7473683953285217,0.7473683953285217
7,5.0,0.6499999761581421,0.6671052575111389,0.6855263113975525,0.6855263113975525,0.7092105150222778,0.7092105150222778,0.7157894968986511,0.7157894968986511,0.7157894968986511,0.7157894968986511
8,10.0,0.7131578922271729,0.7131578922271729,0.7131578922271729,0.7131578922271729,0.7131578922271729,0.7131578922271729,0.7131578922271729,0.7131578922271729,0.7131578922271729,0.7131578922271729
9,20.0,0.6657894849777222,0.6657894849777222,0.6657894849777222,0.6657894849777222,0.6657894849777222,0.6657894849777222,0.6657894849777222,0.6657894849777222,0.6657894849777222,0.6657894849777222
