,0,1,2,3,4,5,6,7,8,9,10
0,10.6875,0.7215999960899353,0.7215999960899353,0.7215999960899353,0.7215999960899353,0.7215999960899353,0.9440000057220459,0.9440000057220459,0.9440000057220459,0.9440000057220459,0.9599999785423279
1,12.40625,0.8560000061988831,0.8560000061988831,0.9279999732971191,0.9279999732971191,0.9279999732971191,0.9279999732971191,0.9279999732971191,0.9312000274658203,0.9312000274658203,0.9312000274658203
2,21.0,0.9359999895095825,0.9359999895095825,0.9359999895095825,0.9488000273704529,0.9488000273704529,0.9488000273704529,0.9488000273704529,0.9488000273704529,0.9488000273704529,0.9488000273704529
3,12.40625,0.8623999953269958,0.8623999953269958,0.8623999953269958,0.8623999953269958,0.8623999953269958,0.876800000667572,0.8799999952316284,0.8992000222206116,0.9247999787330627,0.9408000111579895
4,21.0,0.24799999594688416,0.5072000026702881,0.5072000026702881,0.8447999954223633,0.9408000111579895,0.9440000057220459,0.9440000057220459,0.9440000057220459,0.9440000057220459,0.9440000057220459
5,0.0,0.8831999897956848,0.8831999897956848,0.8831999897956848,0.8831999897956848,0.8831999897956848,0.8831999897956848,0.8992000222206116,0.9327999949455261,0.9327999949455261,0.9327999949455261
6,10.6875,0.7152000069618225,0.7247999906539917,0.7760000228881836,0.7760000228881836,0.9215999841690063,0.9344000220298767,0.9344000220298767,0.9503999948501587,0.9503999948501587,0.9503999948501587
7,0.0,0.8672000169754028,0.8672000169754028,0.876800000667572,0.902400016784668,0.902400016784668,0.9088000059127808,0.9088000059127808,0.9423999786376953,0.9423999786376953,0.9423999786376953
8,0.0,0.5568000078201294,0.6191999912261963,0.6191999912261963,0.6191999912261963,0.6191999912261963,0.6624000072479248,0.6624000072479248,0.9151999950408936,0.9151999950408936,0.9567999839782715
9,0.0,0.6895999908447266,0.6895999908447266,0.6895999908447266,0.6895999908447266,0.6895999908447266,0.8992000222206116,0.8992000222206116,0.8992000222206116,0.9376000165939331,0.9376000165939331
