,0,1,2,3,4,5,6,7,8,9,10
0,0.1,0.9366834163665771,0.9366834163665771,0.9366834163665771,0.9366834163665771,0.9366834163665771,0.9366834163665771,0.9366834163665771,0.9366834163665771,0.9366834163665771,0.9437186121940613
1,0.2,0.9246231317520142,0.9427135586738586,0.9437186121940613,0.9437186121940613,0.9437186121940613,0.9437186121940613,0.9849246144294739,0.9849246144294739,0.9849246144294739,0.9849246144294739
2,0.25,0.9316582679748535,0.9316582679748535,0.9477387070655823,0.9477387070655823,0.9477387070655823,0.9497487545013428,0.9527637958526611,0.9527637958526611,0.9527637958526611,0.9527637958526611
3,0.5,0.8713567852973938,0.8723618388175964,0.9467336535453796,0.9467336535453796,0.9467336535453796,0.9467336535453796,0.9467336535453796,0.9608040452003479,0.9608040452003479,0.9608040452003479
4,1.0,0.8351758718490601,0.8351758718490601,0.8351758718490601,0.8703517317771912,0.8703517317771912,0.8914572596549988,0.9035176038742065,0.9035176038742065,0.9035176038742065,0.9557788968086243
5,2.0,0.8693467378616333,0.9035176038742065,0.9035176038742065,0.9226130843162537,0.9226130843162537,0.9226130843162537,0.9346733689308167,0.9346733689308167,0.9346733689308167,0.9507537484169006
6,2.5,0.9155778884887695,0.9155778884887695,0.9155778884887695,0.9155778884887695,0.9618090391159058,0.9618090391159058,0.9618090391159058,0.9718592762947083,0.9718592762947083,0.9809045195579529
7,5.0,0.8623115420341492,0.9376884698867798,0.9376884698867798,0.9577889442443848,0.9758793711662292,0.9758793711662292,0.9778894186019897,0.9778894186019897,0.9778894186019897,0.9778894186019897
8,10.0,0.9075376987457275,0.9075376987457275,0.9075376987457275,0.9155778884887695,0.9155778884887695,0.9155778884887695,0.9155778884887695,0.9155778884887695,0.9155778884887695,0.9155778884887695
9,20.0,0.8321608304977417,0.8321608304977417,0.8522613048553467,0.8522613048553467,0.8522613048553467,0.8522613048553467,0.933668315410614,0.933668315410614,0.933668315410614,0.933668315410614
