,0,1,2,3,4,5,6,7,8,9,10
0,15841546.043114342,0.804347813129425,0.804347813129425,0.804347813129425,0.804347813129425,0.8333333134651184,0.8768116235733032,0.8768116235733032,0.8768116235733032,0.8768116235733032,0.8768116235733032
1,214389.40678299835,0.8550724387168884,0.8550724387168884,0.8550724387168884,0.8550724387168884,0.8550724387168884,0.8550724387168884,0.8840579986572266,0.8840579986572266,0.8840579986572266,0.8840579986572266
2,2640626.507940394,0.8550724387168884,0.8623188138008118,0.8623188138008118,0.8695651888847351,0.8695651888847351,0.8695651888847351,0.8695651888847351,0.8695651888847351,0.8695651888847351,0.8695651888847351
3,10010658.039739294,0.7101449370384216,0.7101449370384216,0.7101449370384216,0.7101449370384216,0.7101449370384216,0.7101449370384216,0.7101449370384216,0.7101449370384216,0.7101449370384216,0.7101449370384216
4,3699482.5089335735,0.8550724387168884,0.8550724387168884,0.8550724387168884,0.8695651888847351,0.8695651888847351,0.8695651888847351,0.8695651888847351,0.8695651888847351,0.8695651888847351,0.8695651888847351
5,5000661.0201738,0.760869562625885,0.760869562625885,0.760869562625885,0.760869562625885,0.760869562625885,0.760869562625885,0.760869562625885,0.760869562625885,0.760869562625885,0.782608687877655
6,9751498.039821682,0.8623188138008118,0.8623188138008118,0.8623188138008118,0.8623188138008118,0.8768116235733032,0.8768116235733032,0.8768116235733032,0.8768116235733032,0.8768116235733032,0.8768116235733032
7,11684218.0406244,0.8623188138008118,0.8623188138008118,0.8623188138008118,0.8623188138008118,0.8623188138008118,0.8623188138008118,0.8623188138008118,0.8623188138008118,0.8623188138008118,0.8623188138008118
8,6282761.021510125,0.8695651888847351,0.8695651888847351,0.8695651888847351,0.8695651888847351,0.8695651888847351,0.8695651888847351,0.8695651888847351,0.8695651888847351,0.8695651888847351,0.8695651888847351
9,14137090.040145094,0.5942028760910034,0.5942028760910034,0.5942028760910034,0.5942028760910034,0.5942028760910034,0.5942028760910034,0.5942028760910034,0.5942028760910034,0.739130437374115,0.7971014380455017
