,0,1,2,3,4,5,6,7,8,9,10
0,0.1,0.7638888955116272,0.7638888955116272,0.7638888955116272,0.7638888955116272,0.9791666865348816,0.9791666865348816,0.9791666865348816,0.9791666865348816,0.9791666865348816,0.9791666865348816
1,0.2,0.7847222089767456,0.7847222089767456,0.8611111044883728,0.8611111044883728,0.9652777910232544,0.9930555820465088,0.9930555820465088,0.9930555820465088,0.9930555820465088,0.9930555820465088
2,0.25,0.9444444179534912,0.9444444179534912,0.9444444179534912,0.9444444179534912,0.9444444179534912,0.9444444179534912,0.9444444179534912,0.9444444179534912,0.9444444179534912,0.9444444179534912
3,0.5,0.7361111044883728,0.7361111044883728,0.7361111044883728,0.7361111044883728,0.7430555820465088,0.7430555820465088,0.7430555820465088,0.7430555820465088,0.8819444179534912,0.8819444179534912
4,1.0,0.4930555522441864,0.4930555522441864,0.4930555522441864,0.4930555522441864,0.4930555522441864,0.4930555522441864,0.4930555522441864,0.4930555522441864,0.4930555522441864,0.4930555522441864
5,2.0,0.7638888955116272,0.7638888955116272,0.7638888955116272,0.7638888955116272,0.7638888955116272,0.7638888955116272,0.7638888955116272,0.7638888955116272,0.7847222089767456,0.7847222089767456
6,2.5,0.9583333134651184,0.9583333134651184,0.9930555820465088,0.9930555820465088,0.9930555820465088,0.9930555820465088,0.9930555820465088,0.9930555820465088,0.9930555820465088,0.9930555820465088
7,5.0,0.6597222089767456,0.6597222089767456,0.6597222089767456,0.6597222089767456,0.6597222089767456,0.8194444179534912,0.8819444179534912,0.8819444179534912,0.8819444179534912,0.8819444179534912
8,10.0,0.7430555820465088,0.7430555820465088,0.7430555820465088,0.7569444179534912,0.7569444179534912,0.7569444179534912,0.7708333134651184,0.7708333134651184,0.7777777910232544,0.7777777910232544
9,20.0,0.9375,0.9375,0.9375,0.9652777910232544,0.9652777910232544,0.9652777910232544,0.9652777910232544,0.9652777910232544,0.9652777910232544,0.9652777910232544
