,0,1,2,3,4,5,6,7,8,9,10
0,10.6875,0.8199999928474426,0.8199999928474426,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716
1,12.40625,0.8799999952316284,0.8799999952316284,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853
2,21.0,0.8399999737739563,0.8399999737739563,0.8399999737739563,0.8399999737739563,0.8399999737739563,0.8599998950958252,0.8599998950958252,0.8899999856948853,0.8899999856948853,0.8899999856948853
3,12.40625,0.8399999737739563,0.8399999737739563,0.8599998950958252,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716
4,21.0,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853
5,0.0,0.7999999523162842,0.7999999523162842,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8399999737739563,0.8599998950958252,0.8799999952316284,0.8799999952316284
6,10.6875,0.7799999713897705,0.8100000023841858,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716
7,0.0,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8899999856948853
8,0.0,0.8100000023841858,0.8100000023841858,0.8500000238418579,0.8599998950958252,0.8599998950958252,0.8599998950958252,0.8599998950958252,0.8599998950958252,0.8599998950958252,0.8599998950958252
9,0.0,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579
