,0,1,2,3,4,5,6,7,8,9,10
0,1.0,0.9991220235824585,0.9991220235824585,0.9991220235824585,0.9991220235824585,0.9991220235824585,0.9991220235824585,0.9991220235824585,0.9991220235824585,0.9991220235824585,0.9991220235824585
1,1.0,0.7410008907318115,0.7471466064453125,0.773485541343689,0.8015803098678589,0.993854284286499,1.0,1.0,1.0,1.0,1.0
2,1.0,0.998244047164917,0.9991220235824585,0.9991220235824585,0.9991220235824585,0.9991220235824585,0.9991220235824585,0.9991220235824585,0.9991220235824585,0.9991220235824585,0.9991220235824585
3,1.0,0.7374890446662903,0.9771729707717896,0.9789288640022278,0.9964881539344788,0.998244047164917,0.998244047164917,0.998244047164917,1.0,1.0,1.0
4,1.0,0.5004389882087708,0.5004389882087708,0.5004389882087708,0.5004389882087708,0.5004389882087708,0.5004389882087708,0.5004389882087708,0.5004389882087708,0.5864793658256531,0.5864793658256531
5,1.0,0.738366961479187,0.738366961479187,0.7708516120910645,0.7787532806396484,0.870061457157135,0.870061457157135,0.870061457157135,0.870061457157135,0.870061457157135,0.870061457157135
6,1.0,0.6312555074691772,0.6312555074691772,0.9991220235824585,0.9991220235824585,0.9991220235824585,0.9991220235824585,0.9991220235824585,0.9991220235824585,0.9991220235824585,0.9991220235824585
7,1.0,0.7506584525108337,0.8323090672492981,0.8323090672492981,0.8323090672492981,0.8323090672492981,0.9622476100921631,0.9622476100921631,0.9622476100921631,0.9675153493881226,0.982440710067749
8,1.0,0.7831431031227112,0.7831431031227112,0.8516242504119873,0.8516242504119873,0.8516242504119873,0.8516242504119873,0.8516242504119873,0.8516242504119873,0.8516242504119873,0.8516242504119873
9,1.0,0.992098331451416,0.9947322010993958,0.9956101775169373,0.998244047164917,1.0,1.0,1.0,1.0,1.0,1.0
