,0,1,2,3,4,5,6,7,8,9,10
0,10.6875,0.799587607383728,0.799587607383728,0.9047422409057617,0.9088659882545471,0.9146391749382019,0.9146391749382019,0.9146391749382019,0.9146391749382019,0.922474205493927,0.922474205493927
1,12.40625,0.8321649432182312,0.8420618772506714,0.8428866267204285,0.8428866267204285,0.9059793949127197,0.9059793949127197,0.9125773310661316,0.9200000166893005,0.9200000166893005,0.9200000166893005
2,21.0,0.860618531703949,0.860618531703949,0.8659793734550476,0.9043298959732056,0.9096907377243042,0.9096907377243042,0.9096907377243042,0.9096907377243042,0.9096907377243042,0.9096907377243042
3,12.40625,0.8432989716529846,0.8432989716529846,0.8432989716529846,0.8432989716529846,0.8432989716529846,0.9121649265289307,0.9121649265289307,0.9121649265289307,0.9121649265289307,0.9121649265289307
4,21.0,0.8028866052627563,0.8028866052627563,0.8028866052627563,0.8028866052627563,0.8028866052627563,0.8028866052627563,0.8874226808547974,0.8985567092895508,0.9253607988357544,0.9286597967147827
5,0.0,0.8849484324455261,0.8849484324455261,0.9187628626823425,0.9187628626823425,0.9187628626823425,0.9187628626823425,0.9187628626823425,0.9187628626823425,0.9187628626823425,0.9187628626823425
6,10.6875,0.8268041014671326,0.8470103144645691,0.923711359500885,0.923711359500885,0.923711359500885,0.923711359500885,0.923711359500885,0.923711359500885,0.9270102977752686,0.9270102977752686
7,0.0,0.8684536218643188,0.9270102977752686,0.9270102977752686,0.9270102977752686,0.9270102977752686,0.9270102977752686,0.929896891117096,0.929896891117096,0.929896891117096,0.929896891117096
8,0.0,0.8334020376205444,0.8816494941711426,0.8816494941711426,0.9117525815963745,0.9117525815963745,0.9204123616218567,0.9245361089706421,0.9245361089706421,0.938144326210022,0.938144326210022
9,0.0,0.9249484539031982,0.9249484539031982,0.9249484539031982,0.9249484539031982,0.9249484539031982,0.9249484539031982,0.9249484539031982,0.9249484539031982,0.9249484539031982,0.9249484539031982
