,0,1,2,3,4,5,6,7,8,9,10
0,0.0,0.7410072088241577,0.7553957104682922,0.798561155796051,0.798561155796051,0.798561155796051,0.798561155796051,0.798561155796051,0.798561155796051,0.798561155796051,0.798561155796051
1,0.0,0.6834532618522644,0.6834532618522644,0.6834532618522644,0.6834532618522644,0.6834532618522644,0.6906474828720093,0.6906474828720093,0.6906474828720093,0.6906474828720093,0.6906474828720093
2,0.0,0.7410072088241577,0.7553957104682922,0.7553957104682922,0.7553957104682922,0.7553957104682922,0.7913669347763062,0.7913669347763062,0.7913669347763062,0.7913669347763062,0.7913669347763062
3,0.0,0.6978417038917542,0.6978417038917542,0.6978417038917542,0.6978417038917542,0.7122302055358887,0.7122302055358887,0.7122302055358887,0.7122302055358887,0.7553957104682922,0.7553957104682922
4,0.0,0.7050359845161438,0.7122302055358887,0.7841726541519165,0.7841726541519165,0.7841726541519165,0.7841726541519165,0.7841726541519165,0.7841726541519165,0.7841726541519165,0.7841726541519165
5,0.0,0.7410072088241577,0.7410072088241577,0.7410072088241577,0.7410072088241577,0.7410072088241577,0.7913669347763062,0.7913669347763062,0.7913669347763062,0.7913669347763062,0.7913669347763062
6,0.0,0.769784152507782,0.7841726541519165,0.7841726541519165,0.7841726541519165,0.7841726541519165,0.7841726541519165,0.7841726541519165,0.7841726541519165,0.798561155796051,0.798561155796051
7,0.0,0.7553957104682922,0.7553957104682922,0.7553957104682922,0.7553957104682922,0.7553957104682922,0.7553957104682922,0.7769784331321716,0.7769784331321716,0.7769784331321716,0.7769784331321716
8,0.0,0.3884892165660858,0.3956834673881531,0.3956834673881531,0.3956834673881531,0.3956834673881531,0.6258992552757263,0.7122302055358887,0.7122302055358887,0.7553957104682922,0.7553957104682922
9,0.0,0.7482014298439026,0.8057553768157959,0.8057553768157959,0.8057553768157959,0.8057553768157959,0.8057553768157959,0.8057553768157959,0.8057553768157959,0.8057553768157959,0.8057553768157959
