,0,1,2,3,4,5,6,7,8,9,10
0,0.1,0.8924999833106995,0.8924999833106995,0.8924999833106995,0.9552500247955322,0.9952499866485596,0.9952499866485596,0.996749997138977,0.996749997138977,0.996749997138977,0.996749997138977
1,0.2,0.9570000171661377,0.9570000171661377,0.9570000171661377,0.9645000100135803,0.996749997138977,0.996749997138977,0.996749997138977,0.996749997138977,0.9982500076293945,0.9982500076293945
2,0.25,0.9929999709129333,0.9929999709129333,0.9929999709129333,0.9929999709129333,0.9929999709129333,0.9929999709129333,0.9929999709129333,0.9929999709129333,0.9929999709129333,0.9929999709129333
3,0.5,0.971750020980835,0.971750020980835,0.971750020980835,0.971750020980835,0.971750020980835,0.971750020980835,0.971750020980835,0.971750020980835,0.971750020980835,0.984749972820282
4,1.0,0.9764999747276306,0.9764999747276306,0.9940000176429749,0.9940000176429749,0.9940000176429749,0.9940000176429749,0.9940000176429749,0.9940000176429749,0.9940000176429749,0.9940000176429749
5,2.0,0.9649999737739563,0.9649999737739563,0.9649999737739563,0.9649999737739563,0.9649999737739563,0.9649999737739563,0.9907500147819519,0.9907500147819519,0.9907500147819519,0.9907500147819519
6,2.5,0.9522500038146973,0.9522500038146973,0.9522500038146973,0.9987499713897705,0.9987499713897705,0.9987499713897705,0.9987499713897705,0.9990000128746033,0.9990000128746033,0.9990000128746033
7,5.0,0.9627500176429749,0.9627500176429749,0.9987499713897705,0.9987499713897705,0.9987499713897705,0.9987499713897705,0.9987499713897705,0.9987499713897705,0.9987499713897705,0.9987499713897705
8,10.0,0.8897500038146973,0.8974999785423279,0.9007499814033508,0.9007499814033508,0.9922500252723694,0.9947500228881836,0.9947500228881836,0.9947500228881836,0.9977499842643738,0.9977499842643738
9,20.0,0.9470000267028809,0.9879999756813049,0.9955000281333923,0.9955000281333923,0.9955000281333923,0.9955000281333923,0.9955000281333923,0.9955000281333923,0.9955000281333923,0.9965000152587891
