,0,1,2,3,4,5,6,7,8,9,10
0,0.010000000000000002,0.7259474992752075,0.7259474992752075,0.7259474992752075,0.7259474992752075,0.7259474992752075,0.7259474992752075,0.9795918464660645,0.9795918464660645,0.9795918464660645,0.9795918464660645
1,0.020000000000000004,0.9737609624862671,0.9737609624862671,0.9737609624862671,0.9737609624862671,0.9766764044761658,0.9766764044761658,0.9766764044761658,0.9766764044761658,0.9766764044761658,0.9766764044761658
2,0.025,0.9008746147155762,0.9008746147155762,0.9008746147155762,0.9008746147155762,0.9008746147155762,0.9008746147155762,0.9008746147155762,0.9008746147155762,0.9533527493476868,0.9795918464660645
3,0.05,0.9708454608917236,0.9708454608917236,0.9708454608917236,0.9708454608917236,0.9708454608917236,0.9708454608917236,0.9795918464660645,0.9795918464660645,0.9795918464660645,0.9795918464660645
4,0.1,0.9825072884559631,0.9825072884559631,0.9825072884559631,0.9825072884559631,0.9825072884559631,0.9825072884559631,0.9825072884559631,0.9825072884559631,0.9825072884559631,0.9825072884559631
5,0.2,0.9883381724357605,0.9883381724357605,0.9883381724357605,0.9883381724357605,0.991253674030304,0.991253674030304,0.991253674030304,0.991253674030304,0.991253674030304,0.991253674030304
6,0.25,0.82798832654953,0.82798832654953,0.82798832654953,0.82798832654953,0.82798832654953,0.82798832654953,0.82798832654953,0.82798832654953,0.82798832654953,0.8425655961036682
7,0.5,0.8746355772018433,0.8746355772018433,0.8746355772018433,0.8746355772018433,0.8746355772018433,0.8746355772018433,0.8746355772018433,0.8979591727256775,0.8979591727256775,0.8979591727256775
8,1.0,0.9533527493476868,0.9766764044761658,0.9795918464660645,0.9825072884559631,0.9825072884559631,0.9825072884559631,0.9825072884559631,0.9825072884559631,0.9825072884559631,0.9825072884559631
9,2.0,0.8833819031715393,0.8833819031715393,0.8833819031715393,0.8833819031715393,0.8833819031715393,0.8833819031715393,0.8833819031715393,0.8833819031715393,0.8833819031715393,0.8833819031715393
