,0,1,2,3,4,5,6,7,8,9,10
0,0.1,0.009615384973585606,0.009615384973585606,0.09615384787321091,0.09615384787321091,0.10576923191547394,0.10576923191547394,0.10576923191547394,0.3461538553237915,0.3461538553237915,0.3461538553237915
1,0.2,0.17788460850715637,0.17788460850715637,0.2884615361690521,0.3076923191547394,0.3076923191547394,0.3173076808452606,0.3173076808452606,0.3173076808452606,0.3173076808452606,0.3173076808452606
2,0.25,0.08173076808452606,0.08173076808452606,0.08173076808452606,0.08173076808452606,0.09615384787321091,0.125,0.125,0.125,0.17307692766189575,0.17307692766189575
3,0.5,0.048076923936605453,0.048076923936605453,0.05288461595773697,0.05288461595773697,0.0625,0.0625,0.08653846383094788,0.08653846383094788,0.08653846383094788,0.08653846383094788
4,1.0,0.09615384787321091,0.09615384787321091,0.09615384787321091,0.09615384787321091,0.09615384787321091,0.09615384787321091,0.09615384787321091,0.09615384787321091,0.09615384787321091,0.09615384787321091
5,2.0,0.01923076994717121,0.10096153616905212,0.10576923191547394,0.13942307233810425,0.23076923191547394,0.25961539149284363,0.25961539149284363,0.25961539149284363,0.25961539149284363,0.25961539149284363
6,2.5,0.22596153616905212,0.22596153616905212,0.22596153616905212,0.22596153616905212,0.22596153616905212,0.22596153616905212,0.22596153616905212,0.22596153616905212,0.22596153616905212,0.22596153616905212
7,5.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.2836538553237915,0.2836538553237915,0.2836538553237915
8,10.0,0.09134615212678909,0.09134615212678909,0.09134615212678909,0.09134615212678909,0.09134615212678909,0.09134615212678909,0.09134615212678909,0.09134615212678909,0.09134615212678909,0.09134615212678909
9,20.0,0.057692307978868484,0.19230769574642181,0.19230769574642181,0.2211538404226303,0.2211538404226303,0.2211538404226303,0.2211538404226303,0.2211538404226303,0.2211538404226303,0.2211538404226303
