,0,1,2,3,4,5,6,7,8,9,10
0,0.1,0.6834532618522644,0.6834532618522644,0.6834532618522644,0.6834532618522644,0.6906474828720093,0.6906474828720093,0.6906474828720093,0.6906474828720093,0.6906474828720093,0.6906474828720093
1,0.2,0.7050359845161438,0.7050359845161438,0.7050359845161438,0.7122302055358887,0.7122302055358887,0.7122302055358887,0.7122302055358887,0.7122302055358887,0.7122302055358887,0.7122302055358887
2,0.25,0.5467625856399536,0.5467625856399536,0.5467625856399536,0.5467625856399536,0.5467625856399536,0.5467625856399536,0.5467625856399536,0.5467625856399536,0.6906474828720093,0.6906474828720093
3,0.5,0.6978417038917542,0.6978417038917542,0.6978417038917542,0.7122302055358887,0.7122302055358887,0.7122302055358887,0.7122302055358887,0.7122302055358887,0.7122302055358887,0.7122302055358887
4,1.0,0.7122302055358887,0.7122302055358887,0.7122302055358887,0.7482014298439026,0.7482014298439026,0.7482014298439026,0.7482014298439026,0.7482014298439026,0.7482014298439026,0.7482014298439026
5,2.0,0.7122302055358887,0.7122302055358887,0.7122302055358887,0.7122302055358887,0.7122302055358887,0.7122302055358887,0.7122302055358887,0.7122302055358887,0.7122302055358887,0.7122302055358887
6,2.5,0.7050359845161438,0.7050359845161438,0.7050359845161438,0.7266187071800232,0.7266187071800232,0.7482014298439026,0.7482014298439026,0.7482014298439026,0.7482014298439026,0.7553957104682922
7,5.0,0.7194244861602783,0.7194244861602783,0.7194244861602783,0.7194244861602783,0.7194244861602783,0.7194244861602783,0.7194244861602783,0.7194244861602783,0.7194244861602783,0.7194244861602783
8,10.0,0.6834532618522644,0.6834532618522644,0.6834532618522644,0.6834532618522644,0.6834532618522644,0.6834532618522644,0.6834532618522644,0.6834532618522644,0.6834532618522644,0.6906474828720093
9,20.0,0.6834532618522644,0.6834532618522644,0.6834532618522644,0.6834532618522644,0.6834532618522644,0.6834532618522644,0.6834532618522644,0.6834532618522644,0.6834532618522644,0.6834532618522644
