,0,1,2,3,4,5,6,7,8,9,10
0,1.039777937815e-312,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432
1,1.039777937815e-312,0.4399999976158142,0.4399999976158142,0.5399999618530273,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295
2,1.060997895725e-312,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.6600000262260437,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432
3,1.06099789573e-312,0.5399999618530273,0.5399999618530273,0.5399999618530273,0.5399999618530273,0.5399999618530273,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071
4,1.06099789573e-312,0.5799999833106995,0.6200000047683716,0.6200000047683716,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568
5,1.082217853644e-312,0.3999999761581421,0.5399999618530273,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5600000023841858
6,1.082217853644e-312,0.5,0.5,0.5,0.5,0.5,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432
7,1.103437811554e-312,0.3799999952316284,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.5,0.5,0.5,0.5,0.5,0.6200000047683716
8,1.10343781156e-312,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.6399999856948853,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432
9,1.10343781156e-312,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.5199999809265137,0.5399999618530273,0.5399999618530273,0.5600000023841858,0.5600000023841858,0.6200000047683716
