,0,1,2,3,4,5,6,7,8,9,10
0,4.68867750561373e-310,0.736034095287323,0.736034095287323,0.7368869781494141,0.7368869781494141,0.7368869781494141,0.7368869781494141,0.7368869781494141,0.8174840211868286,0.8174840211868286,0.8174840211868286
1,0.0,0.8157782554626465,0.8157782554626465,0.9505330324172974,0.9505330324172974,0.9505330324172974,0.9513859152793884,0.9513859152793884,0.9513859152793884,0.9718549847602844,0.9718549847602844
2,5e-324,0.7330490350723267,0.7330490350723267,0.7330490350723267,0.7330490350723267,0.7330490350723267,0.7330490350723267,0.7330490350723267,0.7330490350723267,0.7650319933891296,0.7650319933891296
3,0.0,0.7944563031196594,0.7944563031196594,0.7944563031196594,0.7944563031196594,0.7944563031196594,0.7944563031196594,0.7944563031196594,0.7944563031196594,0.7944563031196594,0.7944563031196594
4,6.9426491760321e-310,0.8132196068763733,0.8132196068763733,0.8132196068763733,0.8132196068763733,0.8132196068763733,0.8132196068763733,0.840938150882721,0.840938150882721,0.840938150882721,0.840938150882721
5,0.0,0.7594882845878601,0.7594882845878601,0.7697228193283081,0.7697228193283081,0.7697228193283081,0.7697228193283081,0.7697228193283081,0.7697228193283081,0.7697228193283081,0.7697228193283081
6,1.90979943713e-313,0.9488272666931152,0.9488272666931152,0.9488272666931152,0.9492537379264832,0.9492537379264832,0.9492537379264832,0.9492537379264832,0.9492537379264832,0.9492537379264832,0.9492537379264832
7,6e-323,0.7675906419754028,0.7675906419754028,0.7675906419754028,0.7675906419754028,0.7675906419754028,0.7675906419754028,0.7675906419754028,0.7675906419754028,0.7675906419754028,0.7675906419754028
8,5e-324,0.7304903864860535,0.7347548007965088,0.7347548007965088,0.7347548007965088,0.779104471206665,0.779104471206665,0.779104471206665,0.8162046670913696,0.8162046670913696,0.8162046670913696
9,6.94264929562484e-310,0.7471215128898621,0.7471215128898621,0.7471215128898621,0.7471215128898621,0.7471215128898621,0.7471215128898621,0.7471215128898621,0.7471215128898621,0.7705757021903992,0.7705757021903992
