,0,1,2,3,4,5,6,7,8,9,10
0,4.67714454270676e-310,0.9416666626930237,0.9416666626930237,0.9416666626930237,0.9439393877983093,0.9439393877983093,0.9439393877983093,0.9439393877983093,0.9454545378684998,0.9454545378684998,0.9454545378684998
1,0.0,0.9469696879386902,0.9469696879386902,0.9469696879386902,0.9469696879386902,0.9469696879386902,0.9469696879386902,0.9469696879386902,0.9469696879386902,0.9469696879386902,0.9469696879386902
2,5e-324,0.9424242377281189,0.9431818127632141,0.9431818127632141,0.9454545378684998,0.9454545378684998,0.9454545378684998,0.9454545378684998,0.9454545378684998,0.9734848737716675,0.9734848737716675
3,0.0,0.9378787875175476,0.9431818127632141,0.9431818127632141,0.9818181991577148,0.9818181991577148,0.9818181991577148,0.9818181991577148,0.9818181991577148,0.9818181991577148,0.9818181991577148
4,6.917658986199e-310,0.9257575869560242,0.9257575869560242,0.9257575869560242,0.9257575869560242,0.9257575869560242,0.9257575869560242,0.9257575869560242,0.9257575869560242,0.9257575869560242,0.9257575869560242
5,0.0,0.9492424130439758,0.9651514887809753,0.9651514887809753,0.9651514887809753,0.9651514887809753,0.9659090638160706,0.9659090638160706,0.9659090638160706,0.9659090638160706,0.9659090638160706
6,1.90979943713e-313,0.9454545378684998,0.9454545378684998,0.9454545378684998,0.9454545378684998,0.9454545378684998,0.9454545378684998,0.9454545378684998,0.9454545378684998,0.9454545378684998,0.9454545378684998
7,6e-323,0.9431818127632141,0.9431818127632141,0.946212112903595,0.946212112903595,0.946212112903595,0.946212112903595,0.946212112903595,0.946212112903595,0.946212112903595,0.946212112903595
8,5e-324,0.949999988079071,0.9583333134651184,0.9583333134651184,0.9583333134651184,0.9583333134651184,0.9583333134651184,0.9583333134651184,0.9583333134651184,0.9583333134651184,0.9583333134651184
9,6.9176591057917e-310,0.956818163394928,0.956818163394928,0.956818163394928,0.956818163394928,0.956818163394928,0.956818163394928,0.956818163394928,0.956818163394928,0.956818163394928,0.956818163394928
