,0,1,2,3,4,5,6,7,8,9,10
0,0.0,0.6305361390113831,0.6958041787147522,0.7948718070983887,0.808857798576355,0.808857798576355,0.808857798576355,0.8205128312110901,0.8205128312110901,0.8228438496589661,0.8228438496589661
1,0.0,0.8135198354721069,0.8216783404350281,0.8216783404350281,0.8216783404350281,0.8216783404350281,0.8216783404350281,0.8216783404350281,0.8216783404350281,0.8275058269500732,0.8275058269500732
2,0.0,0.8205128312110901,0.8205128312110901,0.8205128312110901,0.8205128312110901,0.8205128312110901,0.8205128312110901,0.8205128312110901,0.8205128312110901,0.8205128312110901,0.8205128312110901
3,0.0,0.8228438496589661,0.8228438496589661,0.8228438496589661,0.8228438496589661,0.8228438496589661,0.8228438496589661,0.8228438496589661,0.8228438496589661,0.8228438496589661,0.8228438496589661
4,0.0,0.8170163035392761,0.8321678042411804,0.8321678042411804,0.8321678042411804,0.8321678042411804,0.8321678042411804,0.8461538553237915,0.8461538553237915,0.8461538553237915,0.8461538553237915
5,0.0,0.8275058269500732,0.8275058269500732,0.8275058269500732,0.8275058269500732,0.8275058269500732,0.8275058269500732,0.8275058269500732,0.8275058269500732,0.8275058269500732,0.8275058269500732
6,0.0,0.8228438496589661,0.8228438496589661,0.8228438496589661,0.8228438496589661,0.8228438496589661,0.8228438496589661,0.8228438496589661,0.8228438496589661,0.8240092992782593,0.8240092992782593
7,0.0,0.6538461446762085,0.745920717716217,0.7808857560157776,0.7808857560157776,0.7808857560157776,0.7808857560157776,0.7808857560157776,0.7808857560157776,0.7808857560157776,0.7808857560157776
8,0.0,0.8240092992782593,0.8240092992782593,0.8240092992782593,0.8240092992782593,0.8240092992782593,0.8368298411369324,0.8368298411369324,0.8368298411369324,0.8368298411369324,0.8368298411369324
9,0.0,0.3869463801383972,0.810023307800293,0.810023307800293,0.8321678042411804,0.8321678042411804,0.8321678042411804,0.8321678042411804,0.8321678042411804,0.8321678042411804,0.8321678042411804
