,0,1,2,3,4,5,6,7,8,9,10
0,0.1,0.6217777729034424,0.6217777729034424,0.632444441318512,0.9106666445732117,0.9106666445732117,0.9106666445732117,0.9459999799728394,0.9459999799728394,0.9459999799728394,0.9459999799728394
1,0.2,0.9440000057220459,0.9440000057220459,0.9440000057220459,0.9444444179534912,0.9444444179534912,0.9444444179534912,0.9444444179534912,0.9444444179534912,0.9444444179534912,0.9444444179534912
2,0.25,0.9462222456932068,0.9462222456932068,0.9462222456932068,0.9462222456932068,0.9462222456932068,0.9462222456932068,0.9462222456932068,0.9462222456932068,0.9462222456932068,0.9462222456932068
3,0.5,0.9411110877990723,0.9419999718666077,0.9426666498184204,0.9426666498184204,0.9431111216545105,0.9431111216545105,0.9431111216545105,0.9435555338859558,0.9435555338859558,0.9435555338859558
4,1.0,0.9419999718666077,0.9419999718666077,0.9419999718666077,0.9419999718666077,0.9419999718666077,0.9419999718666077,0.9419999718666077,0.9422222375869751,0.9435555338859558,0.9435555338859558
5,2.0,0.9426666498184204,0.9435555338859558,0.9435555338859558,0.9435555338859558,0.9435555338859558,0.9435555338859558,0.9435555338859558,0.9462222456932068,0.9462222456932068,0.9462222456932068
6,2.5,0.9271110892295837,0.9359999895095825,0.9391111135482788,0.9391111135482788,0.9395555257797241,0.9395555257797241,0.9395555257797241,0.9395555257797241,0.9395555257797241,0.9395555257797241
7,5.0,0.9448888897895813,0.9448888897895813,0.9448888897895813,0.9448888897895813,0.9448888897895813,0.9459999799728394,0.9459999799728394,0.9459999799728394,0.9459999799728394,0.9459999799728394
8,10.0,0.9426666498184204,0.945555567741394,0.945555567741394,0.945555567741394,0.945555567741394,0.945555567741394,0.945555567741394,0.945555567741394,0.945555567741394,0.945555567741394
9,20.0,0.9411110877990723,0.9419999718666077,0.9419999718666077,0.9419999718666077,0.9419999718666077,0.9419999718666077,0.9419999718666077,0.9419999718666077,0.9419999718666077,0.9419999718666077
