,0,1,2,3,4,5,6,7,8,9,10
0,0.010000000000000002,0.4266666769981384,0.4266666769981384,0.4266666769981384,0.6213333606719971,0.6346666812896729,0.6346666812896729,0.6346666812896729,0.6346666812896729,0.6346666812896729,0.6346666812896729
1,0.020000000000000004,0.4480000138282776,0.5253333449363708,0.5253333449363708,0.5253333449363708,0.5253333449363708,0.5946666598320007,0.5946666598320007,0.5946666598320007,0.5946666598320007,0.5946666598320007
2,0.025,0.5706666707992554,0.5839999914169312,0.5866666436195374,0.6106666922569275,0.6106666922569275,0.637333333492279,0.637333333492279,0.637333333492279,0.637333333492279,0.637333333492279
3,0.05,0.445333331823349,0.4560000002384186,0.47733333706855774,0.47733333706855774,0.47733333706855774,0.4933333396911621,0.4933333396911621,0.4933333396911621,0.4933333396911621,0.4959999918937683
4,0.1,0.4346666634082794,0.4346666634082794,0.54666668176651,0.54666668176651,0.54666668176651,0.54666668176651,0.6213333606719971,0.6213333606719971,0.6213333606719971,0.6213333606719971
5,0.2,0.47200000286102295,0.47200000286102295,0.47200000286102295,0.47200000286102295,0.47733333706855774,0.47999998927116394,0.47999998927116394,0.5733333230018616,0.5733333230018616,0.6266666650772095
6,0.25,0.47466665506362915,0.47466665506362915,0.47466665506362915,0.47466665506362915,0.47466665506362915,0.47466665506362915,0.47466665506362915,0.47466665506362915,0.4986666738986969,0.5199999809265137
7,0.5,0.5360000133514404,0.5360000133514404,0.5973333120346069,0.5973333120346069,0.6186666488647461,0.6293333172798157,0.6293333172798157,0.6293333172798157,0.6293333172798157,0.6293333172798157
8,1.0,0.40533334016799927,0.40533334016799927,0.40533334016799927,0.40533334016799927,0.40533334016799927,0.40533334016799927,0.40533334016799927,0.40533334016799927,0.40533334016799927,0.40533334016799927
9,2.0,0.47733333706855774,0.5333333611488342,0.5573333501815796,0.6026666760444641,0.6026666760444641,0.6159999966621399,0.6159999966621399,0.6240000128746033,0.6240000128746033,0.6240000128746033
