,0,1,2,3,4,5,6,7,8,9,10
0,0.0,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.7789855003356934,0.7789855003356934
1,0.0,0.7681159377098083,0.804347813129425,0.804347813129425,0.804347813129425,0.804347813129425,0.804347813129425,0.804347813129425,0.804347813129425,0.804347813129425,0.804347813129425
2,0.0,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.7898550629615784,0.7898550629615784
3,0.0,0.7753623127937317,0.7753623127937317,0.7753623127937317,0.79347825050354,0.79347825050354,0.79347825050354,0.79347825050354,0.79347825050354,0.79347825050354,0.79347825050354
4,0.0,0.6449275612831116,0.6449275612831116,0.7862318754196167,0.7862318754196167,0.7862318754196167,0.7862318754196167,0.8007246255874634,0.8007246255874634,0.8007246255874634,0.8007246255874634
5,0.0,0.7898550629615784,0.7898550629615784,0.7898550629615784,0.7898550629615784,0.7898550629615784,0.7898550629615784,0.7898550629615784,0.7898550629615784,0.7898550629615784,0.7898550629615784
6,0.0,0.7862318754196167,0.7862318754196167,0.7862318754196167,0.7862318754196167,0.7862318754196167,0.7862318754196167,0.7862318754196167,0.7862318754196167,0.7862318754196167,0.7862318754196167
7,0.0,0.6811594367027283,0.6811594367027283,0.6811594367027283,0.6811594367027283,0.6811594367027283,0.6811594367027283,0.6811594367027283,0.6811594367027283,0.6811594367027283,0.6811594367027283
8,0.0,0.7862318754196167,0.7862318754196167,0.7862318754196167,0.7862318754196167,0.7862318754196167,0.8152173757553101,0.8152173757553101,0.8152173757553101,0.8152173757553101,0.8152173757553101
9,0.0,0.7355072498321533,0.782608687877655,0.782608687877655,0.7971014380455017,0.7971014380455017,0.7971014380455017,0.7971014380455017,0.7971014380455017,0.7971014380455017,0.7971014380455017
