,0,1,2,3,4,5,6,7,8,9,10
0,4.6856089384447e-310,0.8028646111488342,0.8028646111488342,0.8028646111488342,0.8067708611488342,0.8067708611488342,0.8067708611488342,0.8166666626930237,0.8166666626930237,0.8166666626930237,0.8166666626930237
1,0.0,0.5325520634651184,0.5325520634651184,0.5325520634651184,0.590624988079071,0.590624988079071,0.590624988079071,0.590624988079071,0.590624988079071,0.590624988079071,0.590624988079071
2,5e-324,0.6552083492279053,0.6721354126930237,0.6721354126930237,0.692187488079071,0.692187488079071,0.75390625,0.75390625,0.75390625,0.75390625,0.75390625
3,0.0,0.565625011920929,0.6924479007720947,0.6924479007720947,0.6924479007720947,0.6924479007720947,0.6924479007720947,0.6924479007720947,0.6924479007720947,0.6924479007720947,0.6924479007720947
4,6.95213244454555e-310,0.6736978888511658,0.6736978888511658,0.7268229126930237,0.7369791865348816,0.7369791865348816,0.7369791865348816,0.7632812261581421,0.7632812261581421,0.7632812261581421,0.7632812261581421
5,0.0,0.5625,0.770312488079071,0.770312488079071,0.770312488079071,0.770312488079071,0.78125,0.78125,0.78125,0.78125,0.78125
6,1.90979943713e-313,0.6484375,0.6489583253860474,0.6489583253860474,0.6572916507720947,0.6815103888511658,0.6815103888511658,0.7434895634651184,0.7434895634651184,0.7434895634651184,0.7434895634651184
7,6e-323,0.7317708134651184,0.7317708134651184,0.7317708134651184,0.7317708134651184,0.7317708134651184,0.7317708134651184,0.7317708134651184,0.811718761920929,0.811718761920929,0.811718761920929
8,5e-324,0.6356770992279053,0.6499999761581421,0.6499999761581421,0.6549479365348816,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071
9,6.9521325641383e-310,0.7557291388511658,0.7557291388511658,0.7557291388511658,0.7557291388511658,0.7598958611488342,0.7598958611488342,0.776562511920929,0.776562511920929,0.7791666388511658,0.7791666388511658
